European	African	Native American	category
7.70151367301963e-05	-7.50641546001241e-05	-1.95098212997687e-06	high
0.00258483762808621	-0.00244450753307357	-0.000140330095012546	high
0.00255631043482812	-0.00243967112914856	-0.00011663930567948	high
0.00162246829290783	-0.00143040268761174	-0.000192065605296009	high
0.000447317309437756	-0.000405980565523656	-4.13367439139768e-05	high
0.00153256618980602	-0.00165573716391199	0.000123170974106112	high
0.00352740008365229	-0.00350067871917992	-2.67213644722965e-05	high
0.000588052301453201	-0.000601319682307366	1.32673808543055e-05	high
0.00126069970128104	-0.00113431002169129	-0.000126389679589623	high
0.00355542702885808	-0.00362918365139742	7.37566225394639e-05	high
0.000802360861100915	-0.000771201314530345	-3.11595465705295e-05	high
0.00253390960304507	-0.00240701725109227	-0.000126892351952689	high
0.000428723886250024	-0.000332166954083224	-9.65569321666818e-05	high
0.00255507003451415	-0.00249146691883839	-6.36031156756676e-05	high
0.0017243520538585	-0.0017702244453438	4.58723914853257e-05	high
0.00221427485306712	-0.00191755974352159	-0.00029671510954543	high
0.00118977934690022	-0.000987402133348692	-0.000202377213551493	high
0.0015244728291771	-0.00171208765982744	0.000187614830650428	high
0.00342658161614526	-0.00339438885753218	-3.21927586129644e-05	high
0.00110515645040324	-0.00126296131802162	0.000157804867618464	high
0.00202267422011861	-0.00194637502287021	-7.62991972482682e-05	high
0.00135755076995417	-0.00122210918046062	-0.000135441589493463	high
0.00280869138411149	-0.00278360822242163	-2.50831616897644e-05	high
0.00190477571403126	-0.00175830913451414	-0.000146466579517024	high
0.00148826765758099	-0.00137639851624627	-0.000111869141334627	high
0.00012481976521514	-2.96435775549719e-05	-9.5176187660119e-05	high
0.00138555462774691	-0.00132487013014027	-6.06844976065949e-05	high
0.000359512154112354	-0.000459243515186447	9.97313610741797e-05	high
0.000575710187831799	-0.000633065976135883	5.73557883041774e-05	high
0.00249441303506331	-0.0024649330666352	-2.94799684280294e-05	high
0.00110706566623131	-0.00109725615236944	-9.80951386175127e-06	high
0.00178601958455879	-0.00185022643255883	6.42068480001361e-05	high
0.00141704430103545	-0.00118371460049904	-0.000233329700536356	high
0.00226506943258754	-0.00207576185740666	-0.000189307575180819	high
0.00235555279997168	-0.00218315991298268	-0.000172392886988891	high
0.000361333253541749	-0.000169640442309382	-0.000191692811232267	high
0.00332823867468356	-0.00310425884947163	-0.000223979825211816	high
0.00220220608370347	-0.00204661350182223	-0.000155592581881105	high
0.00159208312252578	-0.00143496240267071	-0.000157120719855002	high
0.00157155109661412	-0.00153981368919032	-3.17374074237115e-05	high
0.00112876946560912	-0.00100756116153677	-0.000121208304072267	high
0.000495059332820444	-0.000681090850661259	0.000186031517840891	high
0.00174294672194419	-0.00173971226294245	-3.23445900166086e-06	high
0.00016652830885043	-0.000136403013087594	-3.0125295762717e-05	high
0.00216211895527305	-0.00218590984039257	2.37908851195984e-05	high
0.00233256936005921	-0.00214055558783155	-0.000192013772227559	high
0.00189576013324386	-0.00217224967054597	0.000276489537302209	high
0.00161824361279928	-0.0016565544350613	3.83108222620776e-05	high
0.0022638366091369	-0.00233676479525602	7.29281861191686e-05	high
0.00210339141936276	-0.00203082600902926	-7.25654103334202e-05	high
0.00231575273469671	-0.00228285610360801	-3.28966310885817e-05	high
0.00144691659604125	-0.00125638745287626	-0.0001905291431649	high
0.00254221504259886	-0.00245337093050702	-8.88441120917415e-05	high
0.00237165657354028	-0.0023658914567809	-5.7651167592581e-06	high
0.00139978293957682	-0.00147217091515017	7.23879755733809e-05	high
0.00122023844351818	-0.00117986894124977	-4.03695022683104e-05	high
0.00428642499571198	-0.00433830293742921	5.18779417173331e-05	high
0.00357700986185393	-0.0033623593691291	-0.00021465049272478	high
0.00239608835839145	-0.00237761754849541	-1.84708098958947e-05	high
0.000200860899099917	-5.20591038661866e-05	-0.000148801795233626	high
0.00131454551108258	-0.0014913710634803	0.000176825552397848	high
-0.000447996942824755	0.000495207884910531	-4.72109420856862e-05	high
0.000506588461871751	-0.000409424329066543	-9.71641328050797e-05	high
0.00228213396904609	-0.0025154770610003	0.00023334309195432	high
0.00215937273743345	-0.00203647226050852	-0.000122900476924882	high
0.00155119328181752	-0.00152177303771595	-2.94202441014583e-05	high
0.00254832368149342	-0.00268538539685514	0.000137061715361769	high
0.000460234760830042	-0.000431330092418358	-2.89046684115949e-05	high
4.88832948565554e-05	7.18696340809011e-05	-0.000120752928937399	high
0.00234871520548191	-0.00232680015714604	-2.19150483357668e-05	high
0.00280966278948767	-0.00287644515906227	6.67823695746795e-05	high
0.00229265410798535	-0.00225942402412849	-3.32300838567935e-05	high
0.00198220797684494	-0.00193890915312123	-4.32988237236125e-05	high
0.00266962389116542	-0.00261190745198248	-5.77164391828405e-05	high
0.000155091747594052	-0.000140953031644409	-1.41387159495899e-05	high
0.00147403065678152	-0.00124090759075146	-0.000233123066029952	high
0.0015978744716347	-0.00164585729062072	4.79828189860823e-05	high
0.00161638262462721	-0.00147945091701407	-0.000136931707613072	high
0.00167524327546253	-0.00144584614018062	-0.000229397135281808	high
0.00169886795005263	-0.00163314411349591	-6.57238365566037e-05	high
0.00288013780583647	-0.00281783875502917	-6.2299050807204e-05	high
0.00116740058748822	-0.00118722919949343	1.98286120052932e-05	high
0.00286104250773263	-0.0028468921511986	-1.415035653397e-05	high
0.00232921422103612	-0.0022566211986641	-7.25930223719057e-05	high
0.00168657620480733	-0.00165094208354943	-3.56341212578333e-05	high
0.000521149233935411	-0.000514325816148187	-6.82341778715165e-06	high
0.00292901448117072	-0.00280410691849153	-0.000124907562679105	high
0.00268429132139823	-0.00267383829641754	-1.04530249806379e-05	high
0.00252604948959223	-0.00251220682183595	-1.38426677562479e-05	high
0.00192621112875697	-0.00177817860357921	-0.000148032525177703	high
0.0029592353669482	-0.00316800835870124	0.000208772991753104	high
0.00127081754587494	-0.00126255891509286	-8.25863078201226e-06	high
0.00138744872831605	-0.00111492814224246	-0.000272520586073488	high
0.00290317390553049	-0.00276558247709136	-0.000137591428439086	high
0.00161448314197207	-0.00126670073812896	-0.000347782403843058	high
0.00282156530522082	-0.00273899187839677	-8.25734268239224e-05	high
0.000830535265314999	-0.000716514264204604	-0.000114021001110338	high
0.0020200574469232	-0.00189424209643441	-0.000125815350488733	high
0.00129673491023127	-0.00123975175971602	-5.69831505152132e-05	high
0.00106463422620406	-0.00102246235550107	-4.2171870702927e-05	high
0.00172937785991498	-0.00181202938649605	8.26515265811862e-05	high
0.0029292529437993	-0.00295906609132368	2.98131475244337e-05	high
0.00447322050105051	-0.00441459339400874	-5.86271070416693e-05	high
0.00189061442849733	-0.00183529922480707	-5.53152036901778e-05	high
0.000494517111321424	-0.000609591001490384	0.000115073890169039	high
0.00127162790348331	-0.0012535279796756	-1.80999238076716e-05	high
0.00262064799945576	-0.00246215869211364	-0.000158489307342073	high
0.00198540550265264	-0.00194176871827934	-4.3636784373198e-05	high
0.00355777662166408	-0.00327989655767535	-0.00027788006398864	high
0.000375576660193666	-0.000288943947360787	-8.66327128327543e-05	high
0.0017840788251297	-0.00167070815756587	-0.000113370667563709	high
0.00150009816870612	-0.00148731746748387	-1.27807012222161e-05	high
0.00186159468986137	-0.00195390769946036	9.2313009599089e-05	high
0.00101649469577891	-0.000957055315776278	-5.9439380002602e-05	high
0.00180727214419572	-0.00192653284388256	0.000119260699686877	high
0.00126346771672341	-0.000951468060531258	-0.00031199965619211	high
0.00229013912752868	-0.0023381052063951	4.79660788664637e-05	high
0.00104147525765165	-0.00106843489247144	2.69596348199345e-05	high
0.00132511263628383	-0.0013171944347331	-7.91820155060172e-06	high
0.000823124961539662	-0.000843615006234644	2.04900446950911e-05	high
0.00117496060356707	-0.00116445307806112	-1.050752550588e-05	high
0.00229055829720914	-0.00207704317722168	-0.000213515119987434	high
0.00262168413571288	-0.00249605125255736	-0.000125632883155461	high
0.00187085452437243	-0.00178838421352312	-8.2470310849252e-05	high
0.00303990954114636	-0.00290399170590416	-0.000135917835242104	high
0.00335752395914921	-0.00331364719589988	-4.38767632492069e-05	high
0.00218581884542667	-0.00228442135920037	9.86025137737836e-05	high
0.00102139763575307	-0.000942941720689761	-7.84559150631796e-05	high
0.000980818284351676	-0.000975795648284095	-5.02263606756183e-06	high
0.00179700582611618	-0.00166753866927527	-0.000129467156840788	high
0.0020561088017437	-0.00199938977863379	-5.67190231098823e-05	high
0.0021041861271071	-0.0018556177670247	-0.000248568360082321	high
0.00231408613599726	-0.00209880162190235	-0.000215284514094824	high
0.0017637810802691	-0.0014237841143947	-0.000339996965874266	high
0.00375839030883512	-0.00358679123317718	-0.00017159907565787	high
0.000858567819171138	-0.000828002170435216	-3.05656487357715e-05	high
0.00165252320287987	-0.00142058345206642	-0.000231939750813379	high
0.000933274882717439	-0.000594618198304975	-0.000338656684412356	high
0.00150465344540089	-0.00150315798360146	-1.49546179931299e-06	high
0.00148657499023401	-0.00132054064503973	-0.000166034345194199	high
0.0011168988664603	-0.00111630877433844	-5.90092121775451e-07	high
0.0021438971902786	-0.0022174801254784	7.35829351998802e-05	high
0.00235203644172027	-0.00241461229951778	6.25758577975748e-05	high
0.00119415581950183	-0.00113108541090456	-6.30704085971458e-05	high
0.00308345922950513	-0.00298521640631555	-9.82428231895149e-05	high
0.00278476746284123	-0.00260529971744183	-0.000179467745399366	high
0.000932556110454327	-0.000796241620966698	-0.000136314489487597	high
0.00162368857816227	-0.00157015446587039	-5.35341122918451e-05	high
0.00199926272513563	-0.00181246342685637	-0.000186799298279174	high
-0.000489348842496337	0.000799267682985438	-0.000309918840488994	high
0.00236301778070938	-0.00246558102952499	0.000102563248815666	high
0.0012925025576651	-0.00119443652587758	-9.8066031787445e-05	high
0.00210197827070072	-0.00200647886453909	-9.54994061615252e-05	high
0.0021015024613939	-0.00203268757097208	-6.88148904217246e-05	high
0.00253992419483116	-0.00244682556451348	-9.3098630317626e-05	high
0.00112984062186508	-0.00103299422665482	-9.68463952101383e-05	high
0.000985333504505179	-0.000989632347223823	4.2988427187314e-06	high
0.00140005601632433	-0.00141686893062598	1.68129143017313e-05	high
-0.00111947075387046	0.00111818266220953	1.28809166097602e-06	high
0.00186486395011824	-0.00174120160702484	-0.000123662343093332	high
0.000253060992584819	-0.000391030347876242	0.000137969355291458	high
0.00120652398077768	-0.00118263412802799	-2.38898527495628e-05	high
0.00191719297838611	-0.00193427704608851	1.70840677025282e-05	high
4.76880432227905e-05	0.000143822794159365	-0.000191510837382062	high
0.00294675200001858	-0.00289342527091374	-5.33267291047118e-05	high
0.00273955657393651	-0.00262775807160898	-0.000111798502327511	high
0.00060693543335065	-0.000721245847648766	0.000114310414298187	high
0.00298087972827088	-0.00294953235432061	-3.13473739501739e-05	high
0.00315108294865087	-0.00321932491478305	6.82419661322473e-05	high
0.000546898757459724	-0.000547355925269555	4.57167809884626e-07	high
0.00224826243333592	-0.00217203331042948	-7.62291229063176e-05	high
0.000184785320778702	-0.000159506255633657	-2.52790651449602e-05	high
0.00210948128084508	-0.00192792682022758	-0.000181554460617444	high
0.00196541882144265	-0.0018149644680221	-0.00015045435342048	high
0.002119461836624	-0.00187307152651217	-0.000246390310111793	high
0.00275285057363045	-0.00266466712035884	-8.81834532715144e-05	high
-0.000163275075865915	0.00024920123792882	-8.59261620628909e-05	high
0.00178961426308635	-0.00178715569760757	-2.45856547866422e-06	high
0.00141163458020614	-0.00147433978102529	6.27052008192238e-05	high
4.64296987344598e-05	-7.35428464733179e-05	2.71131477389327e-05	high
0.00233660425562038	-0.00235620023739569	1.95959817753735e-05	high
0.00181498480391434	-0.00188978120076122	7.47963968470104e-05	high
0.00369564801298623	-0.00356063649500737	-0.000135011517978763	high
0.00341420865246712	-0.00345037063423359	3.61619817665342e-05	high
0.00203687062368006	-0.00186347126963493	-0.00017339935404505	high
0.004976769924135	-0.00511519797313376	0.000138428048998891	high
0.000517988378227169	-0.000626279094710691	0.000108290716483595	high
0.000538894593705944	-0.000318811768999172	-0.000220082824706737	high
0.00203916651465198	-0.00193829980849458	-0.00010086670615729	high
0.00262971840778427	-0.00272235909995588	9.26406921717277e-05	high
0.00222533442743313	-0.0023603334635397	0.000134999036106604	high
0.00301445982300044	-0.00284614472519773	-0.000168315097802584	high
0.00284403274701113	-0.00294038762141458	9.63548744035425e-05	high
0.00118406784882186	-0.00111821556037595	-6.58522884458834e-05	high
0.00407894475047677	-0.00409324030227864	1.42955518019836e-05	high
0.000809528826709552	-0.000461184618308685	-0.000348344208400778	high
0.000503374839210313	-0.000333649331473951	-0.000169725507736258	high
0.000390032425392678	-0.000232914845355481	-0.000157117580037149	high
0.00134243155485507	-0.00148936074862982	0.000146929193774814	high
0.0023069971392362	-0.00234572319525983	3.87260560237405e-05	high
0.00103612199552249	-0.000750633549112312	-0.000285488446410107	high
0.000653974471851879	-0.000537354272453938	-0.000116620199397822	high
0.00254623743575291	-0.00261142723544094	6.51897996881232e-05	high
0.00450721652401047	-0.00423901750705014	-0.000268199016960286	high
0.00276220606776122	-0.00252506191345703	-0.000237144154304061	high
0.00275767525285225	-0.0027253023092324	-3.23729436197302e-05	high
0.000829538792161008	-0.000656824159018576	-0.000172714633142317	high
0.00217893831590238	-0.00222292026699367	4.39819510913275e-05	high
0.00358499398146232	-0.00350140493060602	-8.35890508562448e-05	high
0.000496103419535876	-0.000514442155044592	1.83387355087508e-05	high
0.00145644770500017	-0.00160163650195533	0.00014518879695527	high
0.00248935767597185	-0.00245607567741335	-3.32819985584109e-05	high
0.000672933027576941	-0.000701134624240374	2.82015966634932e-05	high
0.00111415423466262	-0.0011404109675861	2.62567329235523e-05	high
0.000970554038536103	-0.000907969013104637	-6.25850254313536e-05	high
0.0040522139146288	-0.00395982982048859	-9.23840941401497e-05	high
0.000441174258287158	-0.0004280315641777	-1.31426941093402e-05	high
0.000627204527964734	-0.000555090715109841	-7.21138128548723e-05	high
0.00245470861069667	-0.00219717572067824	-0.000257532890018409	high
0.00165824462424588	-0.00171918945056815	6.09448263224118e-05	high
0.00237121802025869	-0.00251630332587793	0.000145085305619276	high
0.000762324364654551	-0.000667341464077098	-9.49829005773822e-05	high
0.00131355030275897	-0.00141960627123738	0.000106055968478536	high
0.00399970072149665	-0.00380310079851165	-0.000196599922984951	high
0.000287104213401251	-0.000251581625606012	-3.55225877951958e-05	high
0.00185850024185871	-0.00192252511229107	6.40248704324425e-05	high
0.00212385420968093	-0.00199335439841608	-0.000130499811264813	high
0.00136826790922538	-0.00119746339089544	-0.00017080451832982	high
0.00187222919236305	-0.00191154160798002	3.93124156171047e-05	high
0.00180046289444404	-0.00161074805634354	-0.000189714838100388	high
0.00321615663419997	-0.00331232602913045	9.61693949305363e-05	high
0.00102965937411452	-0.000935782237350025	-9.38771367643629e-05	high
0.00134747255385997	-0.00127879433164291	-6.86782222170338e-05	high
0.000927501064147379	-0.000864117319543389	-6.3383744603851e-05	high
0.00342303290735474	-0.00332984761676314	-9.31852905915308e-05	high
0.00127458118032255	-0.00115932195695267	-0.000115259223369839	high
0.00231253489306915	-0.00216782248386227	-0.000144712409206859	high
0.00113506286011376	-0.000872240355087151	-0.000262822505026503	high
0.000213013792736902	-4.4370982290598e-05	-0.000168642810446226	high
-0.000297152084905161	0.000392763088295611	-9.56110033903824e-05	high
0.000426024177870299	-0.000359771574115264	-6.62526037550123e-05	high
0.0012481873492842	-0.00112490736188753	-0.000123279987396594	high
0.00147147510732316	-0.00134812861168154	-0.000123346495641581	high
3.96980827968296e-05	-4.34107950053608e-06	-3.53570032961999e-05	high
0.00184654839460034	-0.0016963600866815	-0.000150188307918747	high
0.00137216887268055	-0.00141622092448024	4.40520517998259e-05	high
0.00117698051092724	-0.00120530947479947	2.83289638723268e-05	high
0.00147765949409361	-0.00145424842417274	-2.3411069920808e-05	high
0.00278713558068479	-0.00271363481050935	-7.35007701753131e-05	high
0.0023454475541965	-0.00212204448425091	-0.000223403069945498	high
0.00280566264193823	-0.00268563240763475	-0.000120030234303355	high
0.00298360316962709	-0.00276127776310964	-0.000222325406517333	high
0.00137225992741803	-0.00124882976119933	-0.000123430166218663	high
0.00190935449518466	-0.00152254194710799	-0.000386812548076597	high
0.0022623943994448	-0.00213138290354264	-0.000131011495902124	high
0.00216018203309375	-0.00204593969913647	-0.000114242333957201	high
0.00133756156037992	-0.00111910124386805	-0.000218460316511774	high
0.00201959470549215	-0.00192451978261832	-9.50749228737051e-05	high
0.00172478111794597	-0.00177001777054864	4.52366526028179e-05	high
0.00131341703667746	-0.001176051279135	-0.000137365757542397	high
0.00123990024216607	-0.00104636458921314	-0.000193535652952798	high
0.00240763053579901	-0.00254742815888853	0.000139797623089551	high
0.00265815995272704	-0.00272299833977296	6.48383870460092e-05	high
0.00178673146506711	-0.00165696586943798	-0.000129765595629099	high
0.0017913001890948	-0.00156552841771251	-0.000225771771382199	high
0.00235815085087805	-0.00236919831481608	1.10474639381068e-05	high
0.00310615424089421	-0.00313157755028404	2.54233093898732e-05	high
0.00273995638037178	-0.00266350137574378	-7.64550046278758e-05	high
0.000272547613790031	-0.000241903712059455	-3.06439017304806e-05	high
0.00194098941348335	-0.00183959486356744	-0.000101394549915859	high
0.00183544506181016	-0.00167544567204814	-0.000159999389761899	high
4.38221939900313e-05	7.34261367058009e-05	-0.000117248330695806	high
0.0010434419434248	-0.000970725171587583	-7.27167718371259e-05	high
0.00199967852652588	-0.00192999542377914	-6.96831027466281e-05	high
0.00120134845854283	-0.00123605593841525	3.47074798724908e-05	high
-0.000378575542931484	0.000512333829792766	-0.00013375828686126	high
0.00088673791703342	-0.000856387474179488	-3.03504428538805e-05	high
0.00311259527242527	-0.00297995287792796	-0.000132642394497276	high
0.00314925959265179	-0.00323256754022272	8.33079475709778e-05	high
0.0015721877679885	-0.00161420668249568	4.20189145073219e-05	high
0.00129577636143191	-0.00102375582296954	-0.000272020538462262	high
0.00201063764817384	-0.00203815813586761	2.75204876938433e-05	high
0.00208890289533299	-0.00207469190222154	-1.42109931113056e-05	high
0.00123742116305255	-0.00117841523481899	-5.90059282335256e-05	high
0.00323997944770962	-0.00322660609078784	-1.33733569217375e-05	high
0.000533918954349524	-0.000474004888025514	-5.99140663238833e-05	high
0.00192253873679918	-0.00195368390403239	3.11451672333068e-05	high
0.000887304459822894	-0.000612673460655633	-0.000274630999167169	high
0.00284463670064192	-0.00250904096022808	-0.000335595740413702	high
0.00269025126717411	-0.00255955507661476	-0.000130696190559309	high
0.00401849099108227	-0.0039850406909091	-3.34503001730383e-05	low
0.0017105569482159	-0.00187928195125253	0.000168725003036725	low
0.00240423519103343	-0.00265344987437499	0.000249214683341685	low
0.00141718480973037	-0.00138144997222367	-3.57348375066777e-05	low
0.00182695419959934	-0.00166230261029055	-0.00016465158930881	low
0.00202529536389079	-0.00218605289181162	0.000160757527920946	low
0.00333900687305583	-0.00340303576588386	6.40288928280414e-05	low
0.00430872331063767	-0.00425755125829952	-5.11720523380926e-05	low
0.00201684437272102	-0.00229607293085821	0.000279228558137215	low
0.000970872397580244	-0.000923526946229769	-4.73454513504595e-05	low
-0.000716805479273303	0.000526155753096003	0.00019064972617734	low
0.0041113447896246	-0.00418555801592124	7.42132262966742e-05	low
0.00244035279107073	-0.00242233962288807	-1.80131681825919e-05	low
4.16112124346779e-05	-0.000219413834327109	0.000177802621892527	low
0.00161902205644236	-0.00187641018015117	0.000257388123708869	low
0.00241765362860738	-0.00249420108291709	7.65474543097892e-05	low
0.00408386503926192	-0.00412012206755974	3.62570282978428e-05	low
0.00258734656105814	-0.0026328367294377	4.54901683796458e-05	low
0.00386993248976021	-0.00412530014809143	0.000255367658331297	low
0.00176062878992096	-0.0019573760626439	0.000196747272723046	low
0.00179099890416622	-0.00207210217374221	0.000281103269576014	low
0.00564762772936984	-0.00582479567169714	0.000177167942327418	low
0.00130140732297865	-0.00130323437490709	1.82705192854765e-06	low
0.00131825723450388	-0.00149425784857971	0.000176000614075938	low
0.00217728500311991	-0.00211561231156499	-6.16726915548035e-05	low
0.0027166821857814	-0.00254295913249913	-0.000173723053282155	low
0.00321041033831664	-0.00335393727036981	0.000143526932053282	low
0.00138858164038602	-0.00128050622469544	-0.000108075415690495	low
0.00163377820274031	-0.00151449246335766	-0.000119285739382656	low
0.00568157266448427	-0.00540797813841387	-0.000273594526070363	low
0.00329701992386329	-0.00356520252009829	0.000268182596235102	low
0.00218803075716008	-0.00232566899009112	0.000137638232931158	low
0.00234104517237019	-0.00207012672516105	-0.000270918447209041	low
2.00357869968582e-05	3.69872589349729e-05	-5.70230459317235e-05	low
0.00413302215752728	-0.00409467747604531	-3.83446814818788e-05	low
9.73468986512627e-05	-0.000185803379649241	8.84564809980615e-05	low
0.00462271157614488	-0.00472886252851501	0.000106150952370168	low
0.00306677201414414	-0.00290319093461378	-0.000163581079530328	low
0.00268007103035929	-0.00283169373660863	0.00015162270624941	low
0.00359040639101857	-0.00346267325562444	-0.000127733135394062	low
0.00199397094194448	-0.00196260839639895	-3.1362545545489e-05	low
0.00233943154204537	-0.00229888831391989	-4.05432281254236e-05	low
0.00394208923302905	-0.00409269126457501	0.000150602031545983	low
0.00214544254230717	-0.00221259808084695	6.71555385397971e-05	low
0.00245343461765719	-0.00258722516048571	0.000133790542828532	low
0.000931310871100127	-0.00115234848729762	0.000221037616197585	low
0.00440451415207468	-0.00473263654333522	0.000328122391260626	low
0.0039020285748743	-0.00373491545361093	-0.000167113121263272	low
0.000532371408264634	-0.000450575277697429	-8.1796130567172e-05	low
0.0028393277754851	-0.0029029375756523	6.36098001672147e-05	low
0.00432420894309618	-0.00423763717527415	-8.65717678219698e-05	low
-0.000951155152451907	0.00103903606186928	-8.78809094173004e-05	low
0.00333547855983031	-0.0033035632950803	-3.19152647499914e-05	low
0.00156968344261026	-0.00176987345816437	0.000200190015554141	low
0.00219854661112308	-0.00243295056709902	0.000234403955976069	low
0.00175987520655962	-0.00185155523676783	9.16800302082459e-05	low
0.00224129354939213	-0.00216478575903378	-7.6507790358317e-05	low
0.000216721676694023	3.4265195535288e-05	-0.000250986872229226	low
0.00386599045265257	-0.0038640831982989	-1.90725435360653e-06	low
0.00106030636520797	-0.000925156296314844	-0.000135150068892993	low
0.00295044579279302	-0.00283515984874116	-0.000115285944051765	low
0.00219531046074223	-0.00242383841838278	0.000228527957640643	low
0.00288733802545603	-0.00287185594252903	-1.54820829269264e-05	low
0.000416847684850868	-0.000557656777512294	0.000140809092661504	low
0.00267305794676026	-0.00277356384308614	0.000100505896326004	low
0.00228456577364246	-0.00253371461806673	0.00024914884442437	low
0.00291850229729662	-0.00291558028673622	-2.92201056028597e-06	low
0.00385243907533439	-0.0037235161874325	-0.000128922887901794	low
0.000366357674925377	-0.000526399569556801	0.000160041894631457	low
0.00291968318449468	-0.00280974333844941	-0.00010993984604523	low
0.00243041051158177	-0.00235121212647704	-7.91983851046729e-05	low
0.00272781686770893	-0.00283463219771585	0.000106815330006971	low
0.00484180523196307	-0.00468815734792005	-0.000153647884042908	low
0.00140753174481527	-0.00147896229952194	7.14305547067258e-05	low
0.00295867501792217	-0.00290391337311646	-5.47616448055809e-05	low
0.00354846949327056	-0.00368288336311551	0.000134413869844956	low
0.000670336428204674	-0.000847813533658481	0.000177477105453908	low
0.00245249611887899	-0.00257497835218656	0.000122482233307682	low
0.00157476872974492	-0.00172848139332193	0.000153712663577072	low
0.000236493197061524	-0.000458461068765681	0.000221967871704264	low
0.00186159652962628	-0.00192822855937702	6.66320297507839e-05	low
0.00299688058362684	-0.00296584615006945	-3.10344335573455e-05	low
0.00356991112989789	-0.00358357142772014	1.36602978222725e-05	low
0.0016724121795062	-0.00178777831096655	0.000115366131460412	low
0.00240000031210971	-0.00265846423280458	0.000258463920694906	low
0.00305776864205007	-0.00308189675577142	2.41281137214298e-05	low
0.00126523372416917	-0.00131378176654229	4.85480423732358e-05	low
-0.00145609250649992	0.00135518958185377	0.000100902924646188	low
0.00275546020790546	-0.00297602177289924	0.000220561564993836	low
0.00113387996722907	-0.00130518700228643	0.000171307035057387	low
0.00379135240596604	-0.00369748394188396	-9.38684640819816e-05	low
0.00109264106065676	-0.00121999236589354	0.000127351305236801	low
0.000694025210614693	-0.000768704848390422	7.46796377758194e-05	low
0.000769490149858304	-0.000936726070110083	0.000167235920251828	low
0.00188014244789081	-0.00197498712573041	9.4844677839729e-05	low
0.00280283314546377	-0.0029211760607466	0.000118342915282843	low
0.000227117355764223	-0.000329364626463935	0.000102247270699797	low
0.00262291836750764	-0.00259559350346128	-2.73248640462621e-05	low
0.00167138192329475	-0.00165171697756838	-1.96649457263297e-05	low
0.00371038740672922	-0.00365060564369091	-5.97817630382178e-05	low
0.00299406834167595	-0.00289151385877662	-0.000102554482899265	low
0.000766242870535602	-0.000952894665561366	0.000186651795025885	low
0.00239366522922529	-0.00235008887095345	-4.35763582717821e-05	low
-0.000998632544283423	0.00079490063458354	0.000203731909699948	low
0.000246193882977516	-0.000492563207308949	0.000246369324331527	low
0.00429630168476391	-0.00433317226509555	3.68705803316712e-05	low
0.00391633848031164	-0.00401356813265275	9.72296523412026e-05	low
0.00205589997253891	-0.00212958906713101	7.36890945921952e-05	low
0.00298050756047096	-0.00304765109024885	6.71435297779251e-05	low
0.00221887219812454	-0.00211924500243188	-9.96271956926059e-05	low
0.00265391728586528	-0.00269158377852952	3.76664926643559e-05	low
0.00170410862248543	-0.00171896263287075	1.48540103853696e-05	low
0.00426181989646994	-0.00432872361306624	6.69037165963726e-05	low
0.00285502101991625	-0.00279231375414379	-6.27072657723802e-05	low
0.00235084174386178	-0.00226373790873846	-8.71038351232603e-05	low
0.00085914475254445	-0.00089885070278084	3.97059502364548e-05	low
-0.000448595082955736	0.000201840765398975	0.000246754317556854	low
0.00143928640223021	-0.00145177091976512	1.24845175350254e-05	low
0.00346384256550136	-0.00357078892736229	0.000106946361861027	low
0.00110479338622883	-0.00141968758320266	0.000314894196973862	low
0.00129488069642461	-0.00115950037254919	-0.000135380323875384	low
0.00358770020210221	-0.00343869484383763	-0.000149005358264443	low
0.00102202808814515	-0.00130769813141463	0.000285670043269562	low
0.00299449805603549	-0.00320714326670679	0.000212645210671363	low
0.00276404994187141	-0.00267711566914286	-8.69342727284617e-05	low
0.00206989626498719	-0.00216471070174207	9.48144367549503e-05	low
-0.000277574463543262	0.00014070409642053	0.000136870367122812	low
0.00433752145916937	-0.00443393797562497	9.64165164556389e-05	low
0.00276666432375536	-0.00271351864909086	-5.31456746644191e-05	low
0.00161358994046303	-0.00154204088604903	-7.15490544139202e-05	low
0.00032818130170191	-0.000528554229240918	0.000200372927539057	low
0.00259211861027472	-0.00276992803944665	0.000177809429171989	low
0.00357675212858791	-0.00364626408369595	6.95119551081189e-05	low
0.00300513793840343	-0.00313022571962707	0.000125087781223721	low
0.00307664692236337	-0.00320260505976966	0.000125958137406408	low
0.000124601872025676	-0.000129773772436614	5.17190041098362e-06	low
0.00402475080993092	-0.00405979333772144	3.50425277905499e-05	low
0.00117592246446047	-0.00138325132454276	0.000207328860082406	low
0.00366716701173683	-0.00402382737688844	0.000356660365151645	low
0.00292475406458109	-0.00282424195801601	-0.00010051210656498	low
0.00240047824628571	-0.00261192630679696	0.000211448060511273	low
0.00355897194036814	-0.00375035713295435	0.000191385192586225	low
0.00100321813413071	-0.00114314600830667	0.000139927874176085	low
0.00329140228076795	-0.00350709222578405	0.000215689945016211	low
-0.000233188840764328	0.000153266757441539	7.99220833228777e-05	low
0.00163178583522969	-0.00179549521393563	0.000163709378706006	low
0.00102967534858524	-0.00104273246484066	1.30571162555351e-05	low
0.00327144006128927	-0.00334723132632619	7.57912650369737e-05	low
0.00181718797643751	-0.00172685768357272	-9.03302928647025e-05	low
0.00187619149660896	-0.00190814331058908	3.19518139802518e-05	low
0.00389654633377204	-0.00383297788874715	-6.35684450248867e-05	low
